SRR1778450,SRR1778451,SRR1778452,SRR1778453,SRR1778454,SRR1778455,SRR1778456,SRR341654,SRR341655,SRR341656,SRR341657,SRR341658,SRR341659,SRR341660,SRR341661,SRR341662,SRR341663,SRR341664,SRR341665,SRR341666,SRR341667,SRR341668,SRR341669,SRR341670,SRR341671,SRR341672,SRR341673,SRR341674,SRR341675,SRR341676,SRR341677,SRR341678,SRR341679,SRR341680,SRR341681,SRR341682,SRR341683,SRR341684,SRR341685,SRR341686,SRR341687,SRR341688,SRR341689,SRR341690,SRR341691,SRR341692,SRR341693,SRR341694,SRR341695,SRR341696,SRR341697,SRR341698,SRR341699,SRR341700,SRR341701,SRR341702,SRR341703,SRR341704,SRR341705,SRR341706,SRR341707,SRR341708,SRR341709,SRR341710,SRR341711,SRR341712,SRR341713,SRR341714,SRR341715,SRR341716,SRR341717,SRR341718,SRR341719,SRR341720,SRR341721,SRR341722,SRR341723,SRR341724,SRR341725,SRR413615,SRR413626,SRR413631,SRR413632,SRR413633,SRR413634,SRR413668,SRR413669,SRR413670,SRR413671,SRR413672,SRR413673,SRR413674,SRR413675,SRR413676,SRR413677,SRR413678,SRR413680,SRR413686,SRR413694,SRR413700,SRR413708,SRR413714,SRR413721,SRR413724,SRR413725,SRR413726,SRR413727,SRR413728,SRR413730,SRR413731,SRR413732,SRR413733,SRR413734,SRR413735,SRR413736,SRR413737,SRR413738,SRR413742,SRR413743,SRR413744,SRR413745,SRR413746,SRR413747,SRR413748,SRR413749,SRR413750,SRR413751,SRR413752,SRR413753,SRR413754,SRR413756,SRR413757,SRR413758,SRR413759,SRR413760,SRR413761,SRR413762,SRR413763,SRR413764,SRR413765,SRR413766,SRR413767,SRR413768,SRR413769,SRR413770,SRR413771,SRR413772,SRR413773
0.0,3.7158626278599765,1.1251088320565727,2.4830160285533225,4.0069433666203365,0.0,2.799487308293057,3.0961808763214735,1.2401494404780662,3.596736012883493,1.3905576359741312,4.653600066540615,5.50568136813577,2.359268142484746,3.737245449859014,4.6429510475628,5.2276144032552265,4.382900997434415,3.847520939059868,3.7742599514327635,2.9340937271685434,4.047256557597769,5.908490618623548,3.9371098880629405,4.090352972315495,0.0,2.8967019771582185,3.944202526250485,3.6621029347490706,4.03139166717376,5.236461621152203,0.5544022101191017,4.665054457595519,1.113420466481762,4.098639361334825,4.1394408438654935,3.9978478783026805,4.310257948645225,3.474724164096825,4.825575007102872,4.385352342590509,5.168785222995189,3.3830420557867167,4.570487825801434,5.0719102257091055,3.7721791571503003,4.408111292344908,2.506802485914068,1.5011333760609469,3.3334537895587966,3.7031715919675507,3.069844779505314,3.186313552978042,3.125644489845082,4.978873793251056,3.928196904916798,0.0,2.501734660364959,3.440685155173418,4.381283372503783,3.3592329962048524,3.9063480402663466,4.807793331681157,3.2268506669062873,4.297370458146403,1.3706385897140598,0.89704676223591,2.8459335801222165,1.027875926290904,2.5464623581670915,5.070410796407866,4.621366779480598,5.033682883495083,2.189283743330186,3.7187243779147123,3.32593322254944,3.7424180425928215,1.1225733334233938,3.992994966851809,4.631981393177253,2.693973070790982,2.9834661082289666,3.69473758732264,3.7304508445117697,3.844965065345457,2.583526304529318,2.4124103053379833,3.478048961451808,4.685609983482351,3.449624759364485,3.74980132924327,3.183962834842595,3.4740673723164894,4.186792901962588,3.2109374082189626,3.996994262013956,5.15695273015131,3.4928760852348253,3.6453546599908764,2.4782289169785567,4.754663599892775,3.766355576017899,3.29817293711617,3.1067754360643116,2.968004095555327,3.484322485276568,4.538482292258071,3.914650623413848,4.3211589334308265,3.1439712952970176,3.282739285121304,2.0211350029307242,4.232214066094798,4.177806995338846,2.6131827236894054,4.413718634036868,2.4208919631822416,2.1305520302969314,4.3282311462165755,3.4934411101621814,2.6042326686970707,2.7792408065479326,3.2916624904478393,4.997123917757289,2.83824587344286,4.057051634700625,2.4710131296242484,3.4217888190998242,3.9378123446015536,3.9686594213214743,0.3526003508995902,4.571875182067346,3.6368009230541993,2.598824907741023,3.172050608470445,4.134390175379936,1.9925219190995374,5.414959501469799,2.315812551351752,2.1965535400143583,4.766933270319887,3.980845154346425,3.211010635498665,2.647788805362987,3.365097589751472,4.569913314978458,4.081225420937633,2.725156544842257
0.0,0.0,0.0,0.0,0.0,0.0,0.19397354891578575,1.0008653574432533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.942339963869133,2.0175692060997235,2.672156013759114,0.0,0.0,0.7929053149619603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5309097391016857,0.0,0.0,1.6367429311851849,0.0,0.0,0.0,0.0,0.5960287021273614,0.0,0.0,0.0,0.0,0.0,0.0,1.9946991896240214,0.0,0.0,0.0,0.0,0.0,0.0,0.5240837409372711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.174964020738381,0.0,0.0,0.0,0.0,0.0,0.0,2.754333828502853,4.255355701016884,0.0,0.0,0.0,2.5394814423081504,0.0,0.7320260159600795,0.0,0.0,0.0,0.0,1.4342038627809348,0.0,2.607171682558666,0.0,0.6188400447778655,0.0,0.0,0.0,2.0226696376472275,0.0,3.748901273750313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2948765518805822,0.0,0.0,0.0,0.0,2.862729092071262,0.0,0.4959918566259852,0.0,0.0,0.0,0.0,3.640918181427102,0.0,1.7007282282992158,0.0,0.0,0.0,0.0,0.0,0.0,1.8470588498769136,0.0,0.5564048900385465,0.0,0.0,1.0896472939328703,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.2163679438364075,0.0,0.0,0.0,0.0,0.7333803739736631,0.0,0.0,0.0,0.0,0.0,0.0,1.2863725672809356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4878464636473454,0.0,0.0,0.0,0.0,0.0,0.6187648848382347,1.7845039829295666,0.0,0.0,0.0,0.0,0.5155509886253706,0.0,0.0,0.9285332980806722,0.0,0.0,0.0,0.0,0.0,2.285061850653748,1.4583557540074321,0.40687403962988156,0.0,0.0,0.0,0.0,2.2289971889193985,0.0,0.0,0.0,0.40606857551382275,0.0,0.0,0.0,0.0,1.204297250718521,0.0,2.1622003667440945,0.0,0.0,0.7534505036758784,0.0,0.0,0.0,0.0,2.117591989343457,0.7223436087893071,1.9387299192491012,0.0,0.0,0.0,0.0,0.0,2.040906454345847,1.4311789852395964,0.0,0.3872632694132547,2.3411631481286497,0.0,0.0,1.5396303246846665,2.162683765880422,1.171834506636418,0.0,0.0,0.0,0.22031757117798687,1.9805408481647193,0.0,0.0,0.0,0.5120549161197588,0.0,0.0,0.0,0.7174823144098725,1.5051185763838062,1.412114886872927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.127890762956176,0.0,0.0,0.0,0.0,0.0,0.0,1.8528138694195753,0.0,1.9294501633568382,0.0,0.0,0.0,0.29687437041013776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8268596182732464,0.0,1.9469815791257747,0.0,0.0,0.0,0.7571000743751856,2.2132943949081345,1.4874606234586667,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.3512777885082149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40116077706444647,0.0,0.0,0.0,0.0,0.0,0.0,0.9602670391347764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9697270291399668,0.0,0.0,0.0,0.0,0.0,1.406580206177198,0.6899700254821299,0.0,0.0,0.0,0.0,0.0,0.6960294347699032,0.0,0.0,0.0,0.44123911436747715,0.0,0.0,0.0,0.0,0.0,0.0,0.6544172091528104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5291412833380919,0.0,0.6957889714946237,0.0,0.0,0.0,0.0,0.0,1.1531827355806141,0.49023123700627236,0.0,0.4722901996951651,1.3044000609997985,0.0,0.0,0.7368299744581366,1.3775180411455568,0.0,0.0,0.0,0.0,0.0,3.7784903581134213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3391601941470369,0.2514949084000673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.377612433105299,0.0,0.0,0.0,0.0,0.0,0.0,0.789862770117755,0.0,0.9372916555974111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2554644764823515,0.0,0.471385183218025,0.0,0.0,0.0,0.9421578927377937,0.38303237575231863,0.350734847877222,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.19080446812700094,0.921603899167878,0.0,0.0,0.0,0.0,0.7175086357582849,0.0,0.0,0.0,0.0,0.0,0.0,0.9802666434797828,0.7741313078059657,0.0,0.0,0.0,0.0,0.0,0.0,1.070354977600538,0.0,0.0,0.0,0.0,0.0,0.5599224772095327,1.6953836556428186,0.0,0.0,0.0,0.0,1.1197080919386462,0.0,0.0,2.5326311508311337,0.0,0.0,0.0,0.0,0.0,2.97982232125884,1.4906984783881827,0.4044671967630893,0.0,0.0,0.0,0.0,1.6403201424246334,0.0,0.0,0.0,1.370549319900188,0.437952101073382,0.0,0.0,0.0,0.8152803019652017,0.0,1.686621540410242,0.0,0.0,0.5710165865085911,0.0,0.0,0.0,0.0,1.676438932523266,0.5677498636325558,1.352848902478547,0.0,0.0,0.0,0.3665544257403619,0.0,1.4722174032756494,1.2617775115501686,0.0,1.2793108221839695,2.2856892496282706,0.0,0.0,1.6592578427379414,2.542666652296753,0.8350670933085987,0.24923901032202456,0.0,0.0,0.24303532572219239,3.9737536095109642,0.0,0.0,0.0,0.3886083677513657,0.0,0.0,0.0,0.4436066514756146,1.030399647376146,1.1605136470620392,0.0,0.26894933601021115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.664066924710358,0.0,0.0,0.0,0.0,0.0,0.0,2.0047135112381937,0.0,1.527325612881517,0.0,0.0,0.0,0.274398841240079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6855634516149279,0.0,1.4519522193793812,0.0,0.0,0.0,2.6520137412406917,1.6165882462748922,1.1296522996092695,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8799331296491553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.8816489590449471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37736811180887847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7532451012849437,0.0,0.0,0.0,0.0,0.0,0.6077777017893946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3514417616467531,0.0,0.0,0.0,0.0,0.0,0.0,0.4004286303646994,0.0,0.0,1.3028220419114769,1.9265422253525255,0.0,0.0,0.0,0.0,0.0,0.8225670071261073,0.0,0.0,0.5343704336335116,0.0,0.0,0.0,0.5599616221085897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3057604469585166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7971333703843988,0.0,1.8648180676533301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0075758633843908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31731564692733716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.735036864913364,0.0,0.7950936438120936,0.0,0.0,0.0,0.0,0.6835257907914201,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.48094752603397994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2989163355056926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.646181094037414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4119901967065853,0.0,0.0,0.0,0.0,0.0,0.0,2.2262680605955407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2102704014756946,3.0772754762988623,0.0,0.0,0.0,1.4072058906357823,0.0,0.9263790251998787,0.0,0.0,0.0,0.0,1.010185454847438,0.0,2.096430539997022,0.0,0.7666545219498541,0.0,0.0,0.0,2.345305529868143,0.0,2.182501620373253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40997197062661095,0.0,0.0,0.0,0.0,0.0,0.0,0.32319710823932757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4664548476619438,0.0,0.0,0.0,0.0,1.3249085075463096,0.0
0.0,0.0,0.3923503982885476,0.0,3.8722890020023306,0.0,2.9881411313909276,0.0,0.5942332241238083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6791715408984298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45419695427354473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4008002139296724,0.0,0.0,0.0,0.0,0.0,0.5654022038908377,0.0,0.0,0.40797266406051297,0.6148982654484031,0.0,0.0,0.3754565358766616,0.49250953350812926,0.0,0.0,0.6372949192630897,0.4070263741593353,0.4002209390328416,0.5137332798833989,0.5117210327076213,0.0,0.0,0.0,0.0,0.384458788792887,0.9017338545961681,0.0,0.6418696743622069,0.0,0.0,0.0,0.0,0.0,0.5171446477085146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5468278012078451,0.24759945285335547,0.0,0.0,0.0,1.699293985403753,0.6960205294373585,0.45227913513477624,0.0,0.3094672588082396,0.0,0.2439005759553199,3.7954989107011685,0.0,0.0,0.300416627836874,0.8289645978485358,0.2929112915378681,0.8692713097161313,0.0,0.0,0.0,0.2927464174880866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47822632784956054,0.0,0.0,0.0,0.44067585428270123,0.30678718486566464,0.515581264376376,0.0,0.0,0.0,0.0,0.0,1.7335235490562169,0.4751263987554902,0.42334151193821684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36737106564852945,2.0990898118941055,0.0,0.0,0.0,0.0,0.0,0.45071770820532997,0.21137360096711955,0.0,0.0,1.3142730796481648,0.43362182623254253
0.0,0.0,0.0,0.0,0.0,0.0,0.2355922794834659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4187944306245815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4451545963006505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35840751538422183,0.4595365380977914,0.0,0.0,0.7239254682821009,0.0,0.0,0.6178814621198203,0.4914221470524998,0.0,0.0,0.0,0.0,0.0,3.4159357480927293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4155639868906232,0.0,0.22634822145350747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4354045722543204,0.0,0.0,0.0,0.0,0.0,0.0,0.9782542150927535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28737772782205395,0.0,0.3607013810798331,0.0,0.0,0.0,0.0,0.3590150701566534,0.31213074308705285,0.0,0.0,0.0
0.0,0.0,0.4389847533698996,0.7879840269287963,0.19355729409780092,0.3755010199097775,1.6901086320152177,0.0,0.0,0.0,0.4634445937078549,0.0,1.1753074220150452,0.0,0.5083373719263382,1.1662912495462285,1.6278589375656416,0.970235223935548,0.9167823487437583,2.4288927617859155,1.0968757787697327,1.2790076569377018,0.8612963763128433,0.0,0.0,0.7986726789578033,1.9091163988733708,0.5917847192999958,1.7481305775014417,2.569797291900155,0.0,2.2058397667057705,1.0207830857740254,0.0,0.0,0.0,0.0,0.0,0.7212851544703706,1.6052951969031513,0.0,0.0,1.1934058989275673,0.0,1.7031317154417862,1.1005807679304003,0.0,0.0,0.8451728740757125,0.0,0.0,2.8094967640008854,0.32491426640563476,2.366131940825755,0.0,0.4570268725698016,0.9352711478911848,1.5206083096138765,2.1093371551233466,2.4309275174048683,2.2545366001339624,1.6292307066542844,0.932484541723398,0.45831900299698697,0.8818681874329087,0.43807989194470764,2.2190972553765334,1.6756669127209516,2.3779732866002004,1.6549304085172212,0.0,0.7961159446895222,0.45102379663646786,0.0,0.8283797379382484,0.652949918528472,1.0183279427917407,0.6594862047126062,0.7609362606670755,0.766171089109847,0.6704687396835372,0.27655621838606215,1.1100224089986592,0.833497336859835,0.8443776179200959,0.8030037941429353,0.0,0.0,0.0,0.6718821074584824,0.0,0.0,1.6259577686615452,1.9110510940144745,2.322531015412841,3.1920820916218906,1.9808076906837004,0.0,2.8044088181254274,0.22952639925225732,0.8529896003522255,1.0546540212382833,1.9805189137077093,0.8432763883703761,1.6607187351431292,1.0430084668995505,1.374037888188665,0.0,1.4118980274827413,0.0,0.6780358372857658,0.2381264920999099,0.0,1.0038324738752646,0.6994716779962007,0.7179823379302765,0.0,1.8989396744634919,2.06601339314511,1.7603955499126436,0.0,0.0,0.5323867855792395,1.016895626580419,1.1717192390878477,2.7275458496357263,1.0877072300625632,2.561406793134183,0.9726926540042646,0.20781790449770776,0.0,0.0,0.0,0.6315885926210123,0.0,0.0,1.4656610849414244,0.0,1.2569743994658482,0.22360789499322564,0.0,0.7528941378674956,3.130118713581636,1.3809510436258472,0.0,0.0,0.0,1.5021625406167836
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3762570386903657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4048050504178213,0.0,0.7223086309722836,0.0,0.0,0.0,0.0,0.0,0.0,2.439843846366724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7263952916504518,0.0,0.0,0.0,0.0,0.0,0.0,1.590233125200868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2876318633778636,0.28839400155467454,0.8043675134154379,0.0,0.0,0.2635993507636471,0.0,1.1475997673266634,0.35067827980901733,0.0,0.0,0.0,0.7994686578049088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3151024530776683,0.0,1.7264258107150328,0.0,0.6595866725312041,0.0,0.0,0.0,0.933459333154151,0.0,0.8491506011713204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6620960968295035,0.0,0.0,0.0,0.6813862936193147,0.0,0.0,0.3863253689188357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1688345531901843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8037395361826843,0.0,0.0,0.40111707724116075,1.1012870037012672,0.0,1.6561027505695287,1.502294954027859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.015725024279879,0.0,0.0,0.5306301276856731,0.0,0.22088711146001772,0.0,0.0,0.0,0.9590801669039276,0.0,0.0,0.0,0.0,0.0,0.0,0.49464089389595656,0.0,0.0,0.2566483898806774,0.0,0.3557379951746085,0.0,0.7468630786385475,0.617721636402452,0.30303839105745656,0.0,0.0,0.0,0.0,0.46023930173003064,0.0,0.0,0.0,0.23631504498691333,1.768048784490726,0.0,0.0,0.7393210339923297,0.0,0.0,0.0,0.0,0.33860126423548914,1.5047729159750536,0.0,0.0,0.0,0.0,0.41132861644297064,0.45186784199640495,0.0,0.0
6.275845333140354,2.02743364390973,2.4269356196483365,0.0,0.0,2.0868516880384984,0.39977266110170573,5.38230549622075,2.0148658595302673,0.9441537888962951,0.0,0.887455083870174,0.6238013258717514,2.7842485048749808,0.7156386256459576,0.0,0.9556252667259086,0.0,0.0,0.0,0.0,0.8923677094414979,0.0,2.2758205696296803,0.6979250188802373,6.335056933017057,0.0,1.849026463063929,0.0,0.7255230455290278,1.3604766534745827,0.0,0.6963588934361064,1.4669820406963106,0.0,0.0,0.0,0.0,1.4156883685747021,0.0,0.0,0.5055352920514632,0.0,0.5958282542387027,0.0,0.0,0.6918825136131229,1.8516511097016226,0.0,1.9824588230826974,0.0,0.0,0.0,0.733796843854907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.511011273789824,0.0,0.0,0.4223621914692979,0.0,0.0,0.0,0.0,0.713731002098172,0.8740729781686976,0.0,2.428370223374937,0.48708497321592437,1.9839840752692584,0.0,0.43789885153600694,0.602152782788361,1.0030264828898985,0.0,5.646496789038569,4.242200049914762,0.0,0.0,0.5598931178382041,0.31267678941373234,0.0,0.9671981252877592,0.2715093428075621,2.2596581586477265,0.0,0.0,4.088889555009319,0.7029057276407726,1.1644773719168604,0.0,1.3861211568148546,1.4882939090272056,0.4157911105738981,0.0,0.1990472378632544,0.0,0.0,0.6655292111574562,0.35281501160280565,2.0932762063625314,0.968193995535999,0.0,1.1432758561363143,0.0,2.8727795199560178,0.0,0.0,0.3028512801785547,1.8325335991570104,1.3337328495441558,0.0,0.0,0.0,1.4772991209472477,0.0,0.0,0.47519904854264816,1.4817380906005297,3.5709243253486753,0.491155304403499,1.318351552377039,3.1556504810964237,0.0,0.0,0.0,0.0,0.0,0.5523278818812432,0.3442035724784344,0.0,0.0,0.0,0.0,0.4091465059196305,1.0043216059500937,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.17977854508166438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.603430510877461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40087670454934327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2881931669972556,0.0,0.22613856056934262,1.485236172728464,0.0,0.0,0.0,0.0,0.0,0.0,0.3042189687163572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6050391232866805,0.0,0.0,0.0,0.0,0.20790534245341516
0.0,0.0,0.3230010609039008,0.0,0.23490592966217858,0.0,0.3606339664737761,0.0,1.238951904239844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38460245765075474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5894758779118472,0.0,0.0,0.0,0.5243746544021901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5247557625834386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6170727501821509,0.0,0.5874994121653356,0.7013361300488852,0.39342718402349847,0.5367591504337741,0.0,0.41062331983143074,0.0,0.0,0.0,0.0,0.0,0.6432189549328571,0.0,0.6919986111555594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5005267422238117,0.47394272984657354,0.0,0.0,0.0,0.0,1.4266673111036,0.0,0.0,0.0,0.3516622478664557,0.0,0.32682493810220953,1.669734329160339,0.3426457643752329,0.0,0.47402582602301246,0.0,0.0,1.195013660825048,0.38811237088773176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3192248387328805,0.0,0.0,0.0,0.392954815764178,0.30087343822471146,0.42365346344602756,0.0,0.0,0.0,0.0,0.0,1.772747136108963,1.556174330793312,0.3463499081694619,0.0,0.0,0.0,0.0,0.0,0.0,1.3951725059957791,0.22661950208217713,0.6438284897640187,0.0,0.0,0.0,0.0,0.324096278163434,0.6712480752228742,0.5203870450806981,0.0,0.0,0.0,0.5699090629884671
